agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
0,-1,1,-0.3773,-0.1509,-0.2460,-0.3969
1,1,0,0.4738,0.1895,0.3256,0.5151
2,-1,0,0.1412,0.0565,0.0857,0.1422
3,1,0,-0.7240,-0.2896,-0.6264,-0.9160
4,1,1,0.2328,0.0931,0.1440,0.2371
5,1,0,0.8024,0.3210,0.7844,1.1054
6,1,0,-0.6201,-0.2481,-0.4772,-0.7253
7,-1,0,0.7665,0.3066,0.7052,1.0119
8,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
9,1,1,-0.3534,-0.1414,-0.2280,-0.3694
10,1,0,0.7674,0.3070,0.7071,1.0140
11,1,0,-0.5780,-0.2312,-0.4282,-0.6594
12,-1,1,-0.3205,-0.1282,-0.2040,-0.3322
13,1,0,-0.2469,-0.0987,-0.1534,-0.2521
14,-1,0,0.4301,0.1720,0.2880,0.4600
15,1,0,0.5091,0.2036,0.3580,0.5616
16,-1,0,0.2870,0.1148,0.1813,0.2961
17,-1,0,0.5420,0.2168,0.3902,0.6071
18,-1,0,0.0559,0.0223,0.0337,0.0561
19,-1,0,0.5150,0.2060,0.3637,0.5697
20,1,0,-0.3694,-0.1477,-0.2405,-0.3882
21,-1,0,0.6827,0.2731,0.5610,0.8341
22,1,0,-0.2646,-0.1058,-0.1657,-0.2715
23,1,1,-0.2328,-0.0931,-0.1440,-0.2371
24,1,0,0.3319,0.1328,0.2122,0.3450
25,-1,0,-0.1530,-0.0612,-0.0930,-0.1542
26,1,0,-0.6059,-0.2424,-0.4601,-0.7025
27,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
28,-1,0,-0.1568,-0.0627,-0.0954,-0.1581
29,1,1,0.2328,0.0931,0.1440,0.2371
30,1,0,0.2271,0.0908,0.1403,0.2312
31,1,0,0.0936,0.0374,0.0567,0.0941
32,-1,0,0.4502,0.1801,0.3050,0.4851
33,1,0,0.6768,0.2707,0.5524,0.8231
34,1,0,0.3331,0.1332,0.2132,0.3464
35,1,1,0.3773,0.1509,0.2460,0.3969
36,-1,0,0.5408,0.2163,0.3890,0.6053
37,-1,0,0.0366,0.0146,0.0222,0.0368
38,1,0,0.6396,0.2558,0.5017,0.7575
39,-1,0,0.3334,0.1334,0.2133,0.3466
40,1,0,-0.5643,-0.2257,-0.4134,-0.6391
41,-1,1,0.3773,0.1509,0.2460,0.3969
42,1,0,0.4344,0.1737,0.2916,0.4654
43,1,0,-0.0724,-0.0290,-0.0436,-0.0725
44,-1,0,0.7843,0.3137,0.7431,1.0568
45,1,1,-0.1191,-0.0476,-0.0720,-0.1196
46,-1,0,0.5877,0.2351,0.4390,0.6741
47,-1,0,0.5934,0.2373,0.4457,0.6831
48,1,0,-0.0633,-0.0253,-0.0393,-0.0646
49,-1,0,0.2284,0.0914,0.1412,0.2325
50,1,0,0.6006,0.2402,0.4538,0.6940
51,-1,1,0.3371,0.1349,0.2160,0.3509
52,1,0,-0.5774,-0.2309,-0.4276,-0.6585
53,1,1,1.0000,0.4000,0.4320,0.8320
54,-1,1,0.2328,0.0931,0.1440,0.2371
55,1,0,0.6976,0.2790,0.5838,0.8628
56,-1,0,0.5541,0.2217,0.4027,0.6244
57,-1,0,0.6523,0.2609,0.5183,0.7793
58,1,0,-0.0424,-0.0169,-0.0276,-0.0445
59,-1,0,0.1035,0.0414,0.0625,0.1039
60,1,1,-0.3371,-0.1349,-0.2160,-0.3509
61,1,0,-0.3439,-0.1376,-0.2210,-0.3586
62,1,0,0.1408,0.0563,0.0855,0.1418
63,-1,0,0.0840,0.0336,0.0506,0.0842
64,1,0,-0.3427,-0.1371,-0.2201,-0.3572
65,1,1,-0.2328,-0.0931,-0.1440,-0.2371
66,1,1,0.3371,0.1349,0.2160,0.3509
67,-1,0,0.6899,0.2760,0.5718,0.8478
68,-1,0,0.6632,0.2653,0.5332,0.7984
69,1,0,0.3875,0.1550,0.2539,0.4089
70,-1,0,0.7255,0.2902,0.6294,0.9195
71,1,0,-0.1540,-0.0616,-0.0939,-0.1555
72,1,0,-0.0724,-0.0290,-0.0436,-0.0725
73,-1,0,0.8027,0.3211,0.7850,1.1061
74,1,0,-0.6070,-0.2428,-0.4613,-0.7041
75,1,1,-0.7136,-0.2854,-0.6090,-0.8944
76,-1,0,0.4582,0.1832,0.3123,0.4956
77,-1,1,0.4301,0.1720,0.2880,0.4600
78,-1,0,0.3028,0.1211,0.1914,0.3125
79,1,0,-0.2485,-0.0994,-0.1544,-0.2538
80,-1,1,0.1191,0.0476,0.0720,0.1196
81,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
82,-1,0,0.3795,0.1518,0.2480,0.3998
83,1,0,0.2036,0.0814,0.1250,0.2065
84,-1,1,-0.0000,-0.0000,0.0000,-0.0000
85,1,0,-0.5814,-0.2326,-0.4320,-0.6646
86,1,1,-0.2628,-0.1051,-0.1640,-0.2691
87,-1,0,-0.3729,-0.1492,-0.2423,-0.3915
88,1,1,1.0000,0.4000,0.1440,0.5440
89,1,0,-0.0737,-0.0294,-0.0451,-0.0746
90,1,1,-0.0000,-0.0000,0.0000,-0.0000
91,1,1,1.0000,0.4000,0.7691,1.1691
92,-1,0,-0.0000,-0.0000,0.0000,-0.0000
93,1,0,-0.5829,-0.2331,-0.4342,-0.6673
94,1,1,1.0000,0.4000,0.3240,0.7240
95,-1,0,0.3646,0.1459,0.2364,0.3822
96,1,1,-0.3371,-0.1349,-0.2160,-0.3509
97,-1,1,0.2328,0.0931,0.1440,0.2371
98,-1,1,-0.2144,-0.0857,-0.1320,-0.2177
99,-1,0,0.2556,0.1022,0.1594,0.2616
100,-1,0,0.4779,0.1912,0.3293,0.5205
101,1,1,0.2328,0.0931,0.1440,0.2371
102,1,0,-0.1540,-0.0616,-0.0939,-0.1555
103,-1,0,0.5940,0.2376,0.4462,0.6838
104,1,0,-0.2340,-0.0936,-0.1452,-0.2387
105,1,1,1.0000,0.4000,0.3480,0.7480
106,-1,1,0.3371,0.1349,0.2160,0.3509
107,-1,0,0.3715,0.1486,0.2417,0.3902
108,1,0,0.2199,0.0880,0.1356,0.2235
109,1,0,-0.3550,-0.1420,-0.2302,-0.3722
110,-1,1,0.1191,0.0476,0.0720,0.1196
111,1,0,-0.5209,-0.2084,-0.3693,-0.5776
112,-1,1,0.3371,0.1349,0.2160,0.3509
113,-1,0,0.3400,0.1360,0.2182,0.3542
114,-1,0,-0.2358,-0.0943,-0.1460,-0.2403
115,-1,1,0.2328,0.0931,0.1440,0.2371
116,1,0,-0.0591,-0.0236,-0.0355,-0.0592
117,-1,0,0.2550,0.1020,0.1588,0.2608
118,-1,0,0.5244,0.2098,0.3726,0.5824
119,-1,1,0.3371,0.1349,0.2160,0.3509
120,-1,0,0.2936,0.1174,0.1853,0.3028
121,-1,0,-0.2958,-0.1183,-0.1866,-0.3049
122,1,0,-0.1250,-0.0500,-0.0761,-0.1261
123,1,0,0.3757,0.1503,0.2448,0.3951
124,-1,0,0.5131,0.2052,0.3618,0.5671
125,-1,0,0.5440,0.2176,0.3925,0.6101
126,-1,0,0.4301,0.1720,0.2880,0.4600
127,-1,1,0.4154,0.1662,0.2760,0.4422
128,-1,0,0.1939,0.0775,0.1196,0.1971
129,-1,0,0.2882,0.1153,0.1813,0.2966
130,1,0,0.4438,0.1775,0.2995,0.4770
131,1,0,0.8093,0.3237,0.8013,1.1250
132,1,0,0.4994,0.1997,0.3490,0.5487
133,1,0,-0.4385,-0.1754,-0.2950,-0.4703
134,1,0,0.4670,0.1868,0.3194,0.5062
135,1,0,0.4151,0.1660,0.2760,0.4421
136,1,0,-0.0000,-0.0000,0.0000,-0.0000
137,1,1,-0.4986,-0.1994,-0.3480,-0.5474
138,1,1,0.4301,0.1720,0.2880,0.4600
139,1,0,0.6741,0.2696,0.5485,0.8182
140,-1,0,-0.1970,-0.0788,-0.1211,-0.2000
141,-1,0,-0.0214,-0.0086,-0.0127,-0.0213
142,-1,1,0.2328,0.0931,0.1440,0.2371
143,1,1,0.2328,0.0931,0.1440,0.2371
144,1,0,-0.4818,-0.1927,-0.3326,-0.5253
145,1,0,-0.0559,-0.0223,-0.0337,-0.0560
146,-1,0,0.3174,0.1269,0.2030,0.3299
147,-1,1,0.4301,0.1720,0.2880,0.4600
148,-1,0,0.5244,0.2098,0.3726,0.5824
149,-1,0,0.3563,0.1425,0.2307,0.3732
150,1,0,-0.6101,-0.2440,-0.4657,-0.7097
151,-1,0,0.0713,0.0285,0.0431,0.0716
152,-1,1,0.2628,0.1051,0.1640,0.2691
153,1,0,0.8932,0.3573,1.0806,1.4379
154,-1,0,0.2741,0.1096,0.1719,0.2815
155,-1,0,0.3590,0.1436,0.2322,0.3758
156,1,1,0.2328,0.0931,0.1440,0.2371
157,-1,0,0.1862,0.0745,0.1142,0.1887
158,1,1,-0.0000,-0.0000,0.0000,-0.0000
159,1,1,-0.6414,-0.2566,-0.5040,-0.7606
160,1,0,-0.1962,-0.0784,-0.1218,-0.2002
161,-1,1,0.4301,0.1720,0.2880,0.4600
162,1,0,-0.0542,-0.0217,-0.0327,-0.0544
163,-1,1,0.1191,0.0476,0.0720,0.1196
164,-1,1,-0.0000,-0.0000,0.0000,-0.0000
165,-1,0,0.9987,0.3995,3.2786,3.6781
166,1,0,0.1870,0.0748,0.1144,0.1892
167,-1,0,0.4890,0.1956,0.3393,0.5349
168,-1,0,0.7474,0.2989,0.6680,0.9670
169,-1,1,0.2509,0.1004,0.1560,0.2564
170,-1,0,0.3513,0.1405,0.2264,0.3669
171,-1,1,0.4301,0.1720,0.2880,0.4600
172,-1,0,-0.1277,-0.0511,-0.0776,-0.1287
173,-1,0,0.4301,0.1720,0.2880,0.4600
174,1,1,0.1191,0.0476,0.0720,0.1196
175,1,0,0.1917,0.0767,0.1176,0.1943
176,-1,1,0.6927,0.2771,0.5760,0.8531
177,-1,0,0.6985,0.2794,0.5849,0.8643
178,-1,0,0.3881,0.1552,0.2552,0.4104
179,-1,0,0.5539,0.2216,0.4025,0.6240
180,-1,0,0.6678,0.2671,0.5396,0.8067
181,1,1,-0.4301,-0.1720,-0.2880,-0.4600
182,-1,1,0.3371,0.1349,0.2160,0.3509
183,-1,0,0.7550,0.3020,0.6825,0.9845
184,-1,1,0.3371,0.1349,0.2160,0.3509
185,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
186,1,0,-0.3497,-0.1399,-0.2253,-0.3652
187,1,1,0.3371,0.1349,0.2160,0.3509
188,1,0,-0.5814,-0.2326,-0.4320,-0.6646
189,1,1,1.0000,0.4000,0.1440,0.5440
190,1,0,0.7421,0.2969,0.6584,0.9552
191,-1,0,0.1179,0.0472,0.0713,0.1185
192,-1,1,0.2328,0.0931,0.1440,0.2371
193,-1,1,0.2328,0.0931,0.1440,0.2371
194,1,0,-0.4491,-0.1797,-0.3040,-0.4836
195,-1,1,0.3371,0.1349,0.2160,0.3509
196,1,1,1.0000,0.4000,0.2880,0.6880
197,1,0,0.3104,0.1241,0.1969,0.3210
198,1,0,0.2591,0.1036,0.1615,0.2651
199,1,0,0.4155,0.1662,0.2761,0.4423
200,-1,0,0.5127,0.2051,0.3614,0.5665
201,-1,0,0.0948,0.0379,0.0571,0.0950
202,-1,0,0.7577,0.3031,0.6876,0.9907
203,-1,0,0.2818,0.1127,0.1769,0.2896
204,1,0,0.2136,0.0854,0.1317,0.2171
205,-1,1,0.1191,0.0476,0.0720,0.1196
206,-1,1,0.3371,0.1349,0.2160,0.3509
207,1,0,-0.1314,-0.0526,-0.0796,-0.1322
208,-1,1,0.3371,0.1349,0.2160,0.3509
209,-1,1,0.3371,0.1349,0.2160,0.3509
210,1,0,-0.5058,-0.2023,-0.3548,-0.5571
211,1,1,1.0000,0.4000,0.2160,0.6160
212,1,0,0.3065,0.1226,0.1941,0.3167
213,1,1,1.0000,0.4000,0.3480,0.7480
214,1,0,0.2628,0.1051,0.1640,0.2692
215,1,1,1.0000,0.4000,0.2880,0.6880
216,1,1,0.5113,0.2045,0.3600,0.5645
217,-1,1,-0.0000,-0.0000,0.0000,-0.0000
218,1,1,1.0000,0.4000,0.2160,0.6160
219,-1,0,0.4301,0.1720,0.2880,0.4600
220,-1,0,0.5996,0.2398,0.4527,0.6925
221,-1,0,0.1217,0.0486,0.0741,0.1228
222,-1,0,0.3681,0.1473,0.2390,0.3863
223,-1,0,0.3087,0.1235,0.1957,0.3192
224,-1,0,-0.3760,-0.1504,-0.2450,-0.3954
225,-1,0,0.4372,0.1749,0.2945,0.4694
226,-1,0,-0.0138,-0.0055,-0.0083,-0.0138
227,1,1,0.4301,0.1720,0.2880,0.4600
228,1,0,0.3080,0.1232,0.1952,0.3184
229,-1,0,0.2329,0.0932,0.1442,0.2373
230,1,0,0.3053,0.1221,0.1933,0.3154
231,1,0,-0.4840,-0.1936,-0.3350,-0.5286
232,1,0,-0.5665,-0.2266,-0.4157,-0.6423
233,-1,1,0.2328,0.0931,0.1440,0.2371
234,1,0,-0.8712,-0.3485,-0.9898,-1.3383
235,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
236,1,0,-0.1132,-0.0453,-0.0684,-0.1137
237,-1,0,0.5953,0.2381,0.4477,0.6859
238,-1,1,0.3371,0.1349,0.2160,0.3509
239,1,1,-0.3371,-0.1349,-0.2160,-0.3509
240,1,1,1.0000,0.4000,0.2160,0.6160
241,-1,0,0.1206,0.0482,0.0736,0.1218
242,1,0,-0.4213,-0.1685,-0.2808,-0.4493
243,1,1,0.2328,0.0931,0.1440,0.2371
244,1,1,0.4154,0.1662,0.2760,0.4422
245,-1,0,-0.1465,-0.0586,-0.0889,-0.1476
246,1,0,-0.4073,-0.1629,-0.2695,-0.4324
247,-1,0,-0.1426,-0.0571,-0.0864,-0.1434
248,-1,1,0.3371,0.1349,0.2160,0.3509
249,1,0,0.5161,0.2064,0.3646,0.5710
250,-1,0,-0.2958,-0.1183,-0.1866,-0.3049
251,-1,0,0.1976,0.0790,0.1218,0.2008
252,-1,0,0.5810,0.2324,0.4315,0.6639
253,1,0,0.2755,0.1102,0.1727,0.2829
254,-1,0,0.1900,0.0760,0.1163,0.1924
255,-1,1,0.2328,0.0931,0.1440,0.2371
256,-1,1,0.2628,0.1051,0.1640,0.2691
257,-1,0,0.4951,0.1981,0.3448,0.5429
258,-1,0,-0.3717,-0.1487,-0.2420,-0.3907
259,-1,1,0.7364,0.2946,0.6480,0.9426
260,1,0,-0.2749,-0.1099,-0.1722,-0.2821
261,1,0,-0.5022,-0.2009,-0.3514,-0.5522
262,-1,0,0.4325,0.1730,0.2900,0.4629
263,-1,0,0.6527,0.2611,0.5189,0.7800
264,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
265,-1,0,-0.1512,-0.0605,-0.0917,-0.1521
266,-1,1,0.2628,0.1051,0.1640,0.2691
267,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
268,-1,0,0.3343,0.1337,0.2139,0.3477
269,-1,0,-0.2281,-0.0912,-0.1413,-0.2326
270,-1,1,0.3371,0.1349,0.2160,0.3509
271,-1,0,0.3454,0.1382,0.2221,0.3602
272,-1,0,0.6988,0.2795,0.5855,0.8650
273,-1,0,0.6581,0.2633,0.5263,0.7895
274,-1,0,0.5904,0.2361,0.4421,0.6782
275,-1,0,0.6286,0.2514,0.4878,0.7392
276,1,0,-0.4979,-0.1991,-0.3483,-0.5475
277,-1,0,0.6656,0.2662,0.5365,0.8027
278,1,0,-0.5316,-0.2126,-0.3798,-0.5924
279,1,0,0.1838,0.0735,0.1126,0.1861
280,-1,1,0.5113,0.2045,0.3600,0.5645
281,-1,0,-0.2237,-0.0895,-0.1384,-0.2279
282,-1,1,0.6414,0.2566,0.5040,0.7606
283,-1,0,-0.2912,-0.1165,-0.1834,-0.2998
284,1,0,0.1179,0.0471,0.0713,0.1184
285,1,0,-0.2218,-0.0887,-0.1371,-0.2258
286,-1,0,0.0412,0.0165,0.0251,0.0416
287,1,1,-0.3371,-0.1349,-0.2160,-0.3509
288,-1,0,0.8644,0.3457,0.9646,1.3103
289,1,1,-0.3773,-0.1509,-0.2460,-0.3969
290,-1,0,0.6599,0.2640,0.5288,0.7927
291,-1,0,-0.3799,-0.1520,-0.2484,-0.4003
292,1,0,-0.1843,-0.0737,-0.1140,-0.1877
293,1,0,0.2865,0.1146,0.1802,0.2948
294,-1,1,0.5113,0.2045,0.3600,0.5645
295,1,1,0.3773,0.1509,0.2460,0.3969
296,-1,0,0.5633,0.2253,0.4123,0.6376
297,1,1,-0.6847,-0.2739,-0.5640,-0.8379
298,-1,1,0.5113,0.2045,0.3600,0.5645
299,1,1,-0.1191,-0.0476,-0.0720,-0.1196
300,1,0,-0.0593,-0.0237,-0.0365,-0.0602
301,1,0,-0.1546,-0.0618,-0.0943,-0.1561
302,-1,0,0.6870,0.2748,0.5675,0.8423
303,-1,0,0.9619,0.3847,1.5857,1.9705
304,1,0,-0.3447,-0.1378,-0.2222,-0.3600
305,-1,0,0.5251,0.2101,0.3733,0.5834
306,-1,0,0.7318,0.2927,0.6399,0.9326
307,-1,0,0.7785,0.3114,0.7301,1.0415
308,1,0,0.7642,0.3057,0.7006,1.0063
309,1,0,-0.6104,-0.2441,-0.4655,-0.7096
310,-1,1,0.6414,0.2566,0.5040,0.7606
311,-1,1,0.5113,0.2045,0.3600,0.5645
312,-1,0,0.0135,0.0054,0.0081,0.0136
313,1,0,0.5161,0.2064,0.3646,0.5710
314,1,0,-0.2926,-0.1170,-0.1848,-0.3019
315,-1,0,0.4805,0.1922,0.3315,0.5237
316,1,0,0.2067,0.0827,0.1272,0.2099
317,1,0,0.4197,0.1679,0.2796,0.4474
318,-1,1,0.5814,0.2326,0.4320,0.6646
319,1,0,-0.1030,-0.0412,-0.0623,-0.1035
320,1,1,-0.2509,-0.1004,-0.1560,-0.2564
321,1,0,-0.3455,-0.1382,-0.2222,-0.3604
322,-1,1,0.3371,0.1349,0.2160,0.3509
323,1,0,0.3344,0.1338,0.2123,0.3461
324,1,0,-0.5100,-0.2040,-0.3588,-0.5628
325,-1,0,0.6167,0.2467,0.4731,0.7198
326,1,0,-0.4716,-0.1886,-0.3235,-0.5121
327,-1,1,0.7679,0.3072,0.7080,1.0152
328,-1,0,0.8408,0.3363,0.8877,1.2241
329,1,0,0.3278,0.1311,0.2093,0.3404
330,1,1,1.0000,0.4000,0.2160,0.6160
331,1,0,0.0851,0.0340,0.0513,0.0854
332,-1,0,0.5063,0.2025,0.3554,0.5579
333,1,0,0.5403,0.2161,0.3884,0.6046
334,1,0,0.1704,0.0682,0.1039,0.1721
335,1,1,-0.2328,-0.0931,-0.1440,-0.2371
336,-1,1,0.3371,0.1349,0.2160,0.3509
337,1,1,-0.4154,-0.1662,-0.2760,-0.4422
338,-1,0,0.3664,0.1466,0.2378,0.3844
339,-1,1,0.4301,0.1720,0.2880,0.4600
340,1,0,0.8434,0.3374,0.8956,1.2330
341,1,1,0.4301,0.1720,0.2880,0.4600
342,-1,1,0.5112,0.2045,0.3600,0.5645
343,-1,1,0.3371,0.1349,0.2160,0.3509
344,-1,0,0.2687,0.1075,0.1680,0.2755
345,1,0,-0.2270,-0.0908,-0.1402,-0.2310
346,-1,0,0.5681,0.2272,0.4174,0.6447
347,-1,0,0.3542,0.1417,0.2286,0.3703
348,1,0,-0.3585,-0.1434,-0.2319,-0.3752
349,1,1,1.0000,0.4000,0.2160,0.6160
350,1,0,-0.4491,-0.1797,-0.3040,-0.4836
351,-1,1,-0.0000,-0.0000,0.0000,-0.0000
352,1,0,-0.1293,-0.0517,-0.0798,-0.1315
353,-1,0,-0.2335,-0.0934,-0.1445,-0.2379
354,-1,0,0.6424,0.2570,0.5053,0.7623
355,-1,0,-0.3113,-0.1245,-0.1975,-0.3220
356,-1,0,0.7187,0.2875,0.6174,0.9049
357,-1,0,0.4479,0.1792,0.3029,0.4821
358,-1,1,0.2328,0.0931,0.1440,0.2371
359,-1,1,0.2328,0.0931,0.1440,0.2371
360,1,0,-0.4122,-0.1649,-0.2734,-0.4382
361,1,0,0.4809,0.1923,0.3318,0.5241
362,-1,0,0.8988,0.3595,1.1066,1.4661
363,-1,1,0.2628,0.1051,0.1640,0.2691
364,1,0,-0.2328,-0.0931,-0.1440,-0.2371
365,-1,0,-0.3913,-0.1565,-0.2570,-0.4135
366,-1,0,0.2320,0.0928,0.1435,0.2363
367,-1,0,0.8908,0.3563,1.0695,1.4258
368,1,1,1.0000,0.4000,0.2880,0.6880
369,-1,0,0.1589,0.0635,0.0967,0.1602
370,1,0,-0.1949,-0.0780,-0.1195,-0.1974
371,1,0,0.5123,0.2049,0.3610,0.5659
372,-1,0,0.2766,0.1106,0.1734,0.2840
373,1,1,0.1191,0.0476,0.0720,0.1196
374,-1,1,0.3370,0.1348,0.2160,0.3508
375,-1,0,0.3139,0.1255,0.1999,0.3254
376,1,1,-0.2328,-0.0931,-0.1440,-0.2371
377,-1,0,0.3843,0.1537,0.2515,0.4052
378,1,0,-0.0672,-0.0268,-0.0417,-0.0685
379,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
380,-1,0,-0.4051,-0.1620,-0.2677,-0.4297
381,-1,0,0.3671,0.1469,0.2383,0.3851
382,1,0,0.4301,0.1720,0.2880,0.4600
383,1,1,1.0000,0.4000,0.1440,0.5440
384,-1,0,0.5357,0.2143,0.3838,0.5981
385,1,1,-0.0000,-0.0000,0.0000,-0.0000
386,-1,0,-0.3419,-0.1368,-0.2200,-0.3568
387,1,0,0.5606,0.2242,0.4095,0.6337
388,-1,1,0.6414,0.2566,0.5040,0.7606
389,-1,1,0.2328,0.0931,0.1440,0.2371
390,1,0,0.3421,0.1368,0.2196,0.3564
391,1,0,-0.6988,-0.2795,-0.5855,-0.8650
392,-1,0,-0.4170,-0.1668,-0.2772,-0.4440
393,-1,1,0.4301,0.1720,0.2880,0.4600
394,-1,0,0.4857,0.1943,0.3361,0.5304
395,-1,0,0.9724,0.3890,1.7461,2.1351
396,1,0,0.3058,0.1223,0.1937,0.3160
397,-1,1,0.4301,0.1720,0.2880,0.4600
398,-1,0,0.7013,0.2805,0.5893,0.8699
399,-1,0,0.4759,0.1904,0.3273,0.5177
400,1,1,-0.0000,-0.0000,0.0000,-0.0000
401,-1,0,-0.2373,-0.0949,-0.1468,-0.2417
402,-1,0,0.6007,0.2403,0.4539,0.6942
403,1,0,-0.2156,-0.0862,-0.1328,-0.2190
404,-1,0,0.4812,0.1925,0.3320,0.5245
405,1,0,0.2823,0.1129,0.1774,0.2903
406,-1,0,0.3725,0.1490,0.2424,0.3913
407,1,0,-0.3496,-0.1398,-0.2252,-0.3650
408,1,0,-0.1462,-0.0584,-0.0912,-0.1496
409,-1,1,0.4445,0.1778,0.3000,0.4778
410,-1,0,-0.4144,-0.1658,-0.2752,-0.4410
411,1,0,-0.3667,-0.1467,-0.2383,-0.3850
412,-1,0,-0.1457,-0.0583,-0.0885,-0.1468
413,1,0,0.6336,0.2534,0.4940,0.7474
414,-1,0,0.4800,0.1920,0.3310,0.5230
415,-1,0,0.4122,0.1649,0.2735,0.4384
416,1,0,-0.0580,-0.0231,-0.0368,-0.0600
417,-1,1,0.4154,0.1662,0.2760,0.4422
418,1,0,-0.4560,-0.1824,-0.3102,-0.4926
419,-1,0,0.0890,0.0356,0.0536,0.0892
420,-1,0,0.3968,0.1587,0.2611,0.4199
421,-1,1,0.2628,0.1051,0.1640,0.2691
422,-1,0,0.3651,0.1460,0.2367,0.3827
423,-1,1,0.3480,0.1392,0.2240,0.3632
424,1,1,0.5113,0.2045,0.3600,0.5645
425,-1,1,0.3371,0.1349,0.2160,0.3509
426,-1,0,0.3266,0.1306,0.2086,0.3392
427,1,0,0.2576,0.1030,0.1602,0.2633
428,1,0,0.2813,0.1125,0.1766,0.2891
429,-1,0,0.8380,0.3352,0.8793,1.2145
430,-1,0,0.2328,0.0931,0.1440,0.2371
431,1,0,-0.1894,-0.0757,-0.1172,-0.1929
432,1,1,-0.5113,-0.2045,-0.3600,-0.5645
433,-1,0,-0.2131,-0.0852,-0.1312,-0.2164
434,1,0,-0.0591,-0.0236,-0.0355,-0.0592
435,-1,0,0.6545,0.2618,0.5214,0.7832
436,1,0,0.3407,0.1363,0.2186,0.3549
437,1,1,0.2328,0.0931,0.1440,0.2371
438,1,1,1.0000,0.4000,0.2160,0.6160
439,1,0,0.1847,0.0739,0.1130,0.1868
440,1,1,1.0000,0.4000,0.5040,0.9040
441,1,0,0.2677,0.1071,0.1674,0.2745
442,-1,0,0.9967,0.3987,2.8062,3.2049
443,-1,0,0.8261,0.3304,0.8452,1.1757
444,1,0,0.9325,0.3730,1.3040,1.6770
445,1,0,-0.4011,-0.1604,-0.2645,-0.4249
446,-1,0,-0.0359,-0.0144,-0.0216,-0.0360
447,-1,0,1.0000,0.4000,6.3796,6.7796
448,1,0,-0.0788,-0.0315,-0.0474,-0.0789
449,-1,0,0.4466,0.1786,0.3020,0.4806
450,1,1,-0.2328,-0.0931,-0.1440,-0.2371
451,1,0,0.4173,0.1669,0.2776,0.4445
452,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
453,1,0,0.6380,0.2552,0.4991,0.7543
454,1,0,-0.4683,-0.1873,-0.3206,-0.5079
455,-1,1,0.4986,0.1994,0.3480,0.5474
456,-1,0,0.3295,0.1318,0.2105,0.3423
457,-1,0,0.4301,0.1720,0.2880,0.4600
458,-1,0,0.4764,0.1905,0.3279,0.5184
459,1,1,-0.3371,-0.1349,-0.2160,-0.3509
460,-1,0,0.3019,0.1208,0.1909,0.3117
461,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
462,-1,0,0.3418,0.1367,0.2194,0.3562
463,1,0,0.2968,0.1187,0.1875,0.3062
464,-1,0,0.3377,0.1351,0.2164,0.3515
465,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
466,-1,0,0.6062,0.2425,0.4607,0.7032
467,-1,0,0.3824,0.1530,0.2502,0.4031
468,1,1,-0.4722,-0.1889,-0.3240,-0.5129
469,1,1,1.0000,0.4000,0.1440,0.5440
470,-1,0,0.8563,0.3425,0.9367,1.2793
471,-1,1,-0.1705,-0.0682,-0.1040,-0.1722
472,1,0,0.4183,0.1673,0.2783,0.4456
473,1,0,-0.3580,-0.1432,-0.2314,-0.3746
474,1,0,-0.1591,-0.0636,-0.0968,-0.1605
475,1,1,-0.2328,-0.0931,-0.1440,-0.2371
476,-1,0,0.4466,0.1786,0.3021,0.4807
477,1,1,-0.8706,-0.3483,-0.9874,-1.3357
478,1,0,0.2993,0.1197,0.1891,0.3088
479,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
480,1,0,0.1499,0.0600,0.0911,0.1510
481,-1,1,0.4301,0.1720,0.2880,0.4600
482,1,1,1.0000,0.4000,0.3600,0.7600
483,1,0,0.5336,0.2134,0.3818,0.5952
484,-1,0,0.4299,0.1720,0.2878,0.4598
485,-1,0,0.4884,0.1954,0.3386,0.5339
486,-1,0,0.5450,0.2180,0.3932,0.6112
487,-1,0,0.0750,0.0300,0.0452,0.0751
488,1,0,-0.5271,-0.2108,-0.3753,-0.5861
489,-1,0,0.6432,0.2573,0.5063,0.7636
490,-1,0,0.6896,0.2759,0.5716,0.8474
491,-1,0,0.2971,0.1189,0.1875,0.3064
492,-1,1,0.3371,0.1349,0.2160,0.3509
493,-1,0,0.0690,0.0276,0.0415,0.0691
494,1,0,0.3838,0.1535,0.2510,0.4046
495,-1,1,0.3371,0.1349,0.2160,0.3509
496,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
497,1,1,-0.3371,-0.1349,-0.2160,-0.3509
498,-1,0,-0.1814,-0.0726,-0.1110,-0.1836
499,1,0,0.3876,0.1550,0.2540,0.4090
